2505238,0.248040496407577,0.333602063850371,0.337545992641177
2505279,0.0834116099943641,0.0908043770397389,0.117814998096688
2505303,0.525801407349492,0.562874251497006,0.606020942408377
2505352,0.392866941015089,0.464897959183674,0.613207547169811
2505402,0.539410466173224,0.611813289951195,0.653402751952399
2505501,0.390900352451137,0.451594533029613,0.494644328481187
2505600,0.515751445086705,0.577085852478839,0.652325765994602
2505709,0.389459274469541,0.442616715793477,0.513487475915222
2505808,0.724463069669984,0.780373831775701,0.811241358581304
2505907,0.497876510944136,0.642749472414833,0.74028561939555
2506004,0.657530355748065,0.695642386235729,0.717332137939867
2506103,0.416918937100572,0.479175800087681,0.555525386912843
2506202,0.494697228874444,0.616092737811115,0.690091356289529
2506251,0.0763994836286821,0.108404966571156,0.174348942413498
2506301,0.855988500835243,0.884936557857065,0.888281956718391
2506400,0.420497648308299,0.417747981545559,0.454961499346215
2506509,0.603800645392614,0.673630895853118,0.704811844540407
2506608,0.556008146639511,0.611175592770685,0.677499556029125
2506707,0.361924505485013,0.446000704721635,0.529445727482679
2506806,0.608710582040863,0.638008800880088,0.690142437259778
2506905,0.785535763875114,0.805971978268862,0.844750237253041
2507002,0.695403115087819,0.760132804415316,0.787050960735171
2507101,0.560787261668831,0.638700947225981,0.681808290719182
2507200,0.531790057606145,0.583766297421821,0.600628631298219
2507309,0.503860593610541,0.576100989814948,0.626511017475996
2507408,0.566073354908306,0.627354736004245,0.715806279936136
2507507,1,0.996226754110143,0.999346469496314
2507606,0.738172574495128,0.784555570451803,0.773088763468445
2507705,0.514287635312311,0.543872198378636,0.549068030810843
2507804,0.58294235924933,0.657684780972452,0.671720889150596
2507903,0.897377423033067,0.936407150532382,0.92988413903316
2508000,0.384868093578895,0.443618970079381,0.50303227203812
2508109,0.35962014863749,0.492202520828883,0.636693091732729
2508208,0.472339825007056,0.539348710990502,0.641770047320629
2508307,0.335844994617869,0.408108108108108,0.540966462315182
2508406,0.347017318794099,0.469904963041183,0.45224541429475
2508505,0.42879684418146,0.523729759910664,0.550530754689545
2508554,0.4508704632635,0.437087772704211,0.735668125912028
2508604,0.822860071758073,0.865473145780051,0.871974522292994
2508703,0.376409366869037,0.390395620801194,0.454646943901758
2508802,0.829058327477161,0.873864243719936,0.897783658617268
2508901,0.793201279273703,0.809257026688415,0.826677728200184
2509008,0.458894299627614,0.560182173064411,0.652482269503546
2509057,0.475253909398678,0.37442502299908,0.353150350038893
2509107,0.843052799690268,0.824282206271251,0.832233172182968
2509156,0.866144535421858,0.867811436902641,0.851155853840418
2509206,0.300162434812345,0.347543016586576,0.604498196477827
2509305,0.876,0.884028621574187,0.868753032508491
2509339,0.149045521292217,0.157833834760472,0.23539706847517
2509370,0.362175525339926,0.444485566247224,0.502162799842706
2509396,0.488871224165342,0.64943593197508,0.737913881548267
2509404,0.342075428916937,0.446961812505004,0.444636304770127
2509503,0.495338876291257,0.63246492985972,0.702856159669649
2509602,0.52431906614786,0.554791481810115,0.626325495620101
2509701,0.602593274822119,0.656715934137171,0.6756823744462
2509800,0.450212210251388,0.479036857112684,0.498236833124787
2509909,0.297860253739822,0.343933371190611,0.426159865846842
2510006,0.375,0.437362637362637,0.504095515757323
2510105,0.889077592612249,0.749264217222064,0.921945701357466
2510204,0.490785194362707,0.53163097199341,0.566614826334889
2510303,0.574307304785894,0.585186883742261,0.684198168584175
2510402,0.446303154131018,0.558072428221036,0.617656765676568
2510501,0.425798371947401,0.524400330851944,0.57877094972067
2510600,0.674814027630181,0.699112021857924,0.692597669636738
2510659,0.235908141962422,0.556528662420382,0.521511627906977
2510709,0.418898433552299,0.496641289744738,0.49533089727974
2510808,0.958457296672879,0.966267358007033,0.970513255464547
2510907,0.394283685425173,0.485239226331863,0.555602501267534
2511004,0.536294691224269,0.635581832840634,0.702059374164215
2511103,0.36965392171679,0.411371237458194,0.454585216503864
2511202,0.537875565523375,0.605134655223439,0.594868855775066
2511301,0.675901022054868,0.729259618493372,0.728787786630984
2511400,0.596390254805543,0.665130062561739,0.69666721213113
2511509,0.678898189604828,0.685640246626754,0.707334903744619
2511608,0.358076923076923,0.47750071653769,0.576962582538518
2511707,0.423204419889503,0.532880698351115,0.652842934884594
2511806,0.737203373210433,0.764478016656982,0.802783725910064
2511905,0.568033316579306,0.609962406015038,0.632260760551609
2512002,0.507862903225806,0.56470173790512,0.646287709657107
2512036,0.18730407523511,0.260463876299653,0.363707571801567
2512077,0.281666194389345,0.358220211161388,0.358961557663505
2512101,0.738999812230081,0.802024291497976,0.842977242632341
2512200,0.647591240875912,0.634146341463415,0.66845466155811
2512309,0.625363392024574,0.682610534229197,0.746329449654258
2512408,0.263750938986729,0.326317418556063,0.569167191987112
2512507,0.473079484902309,0.541694072937221,0.597863947291116
2512606,0.386085626911315,0.372572101236021,0.532989099254159
2512705,0.68365294354298,0.736761276377908,0.800167738328208
2512721,0.281384394839238,0.372593235039029,0.432188692334374
2512747,0.605084138918725,0.620330679730557,0.610522719508029
2512754,0.621580547112462,0.62453095684803,0.646055437100213
2512762,0.232539252842447,0.309077809798271,0.361544955677501
2512788,0.620689655172414,0.688734030197445,0.769309462915601
2512804,0.351314484126984,0.484123165744527,0.555516307547392
2512903,0.595401371520775,0.56828864902507,0.63329400756682
2513000,0.178887708111938,0.342930444697834,0.390760059612519
2513109,0.409015440810227,0.438376753507014,0.446240764884833
2513158,0.173856018653454,0.280564734154401,0.363754889178618
2513208,0.424354813784577,0.461752433936022,0.507482764419035
2513307,0.430145867098866,0.503259452411995,0.483887468030691
2513356,0.297914317925592,0.404068946029952,0.448713975828943
2513406,0.889880102769055,0.915755146409403,0.918711143793034
2513505,0.320457301229863,0.418495591821422,0.484231536926148
2513604,0.465871606191322,0.514175612441508,0.588826305373725
2513653,0.248442367601246,0.321223709369025,0.377313903111461
2513703,0.867330202686371,0.862081290000831,0.888706557267694
2513802,0.339890016920474,0.481990831696136,0.582008178100863
2513851,0.215,0.327899924184989,0.461098398169336
2513901,0.773193517635844,0.810907088960135,0.843741275011633
2513927,0.620785734187796,0.68753020782987,0.746706725213774
2513943,0.356327089995432,0.427272727272727,0.560541586073501
2513968,0.364291433146517,0.348161120840631,0.455876685934489
2513984,0.302251732101617,0.405172413793103,0.403251514185528
2514008,0.424409951095046,0.540285451197053,0.599858021769995
2514107,0.275831287659005,0.347816196542311,0.343889279849871
2514206,0.414532293986637,0.438260179799048,0.445551501543643
2514305,0.35680669339376,0.454076539101498,0.588200238379023
2514404,0.288706204736739,0.339705882352941,0.415625765368602
2514453,0.313469387755102,0.43082788671024,0.440841962315396
2514503,0.4537368538823,0.565301633850021,0.658362616038181
2514552,0.0903420523138833,0.164730978904954,0.192330210772834
2514602,0.340028188865398,0.42097123414785,0.53979025293029
2514651,0.465404699738904,0.568883610451306,0.806356680400235
2514701,0.566743530617474,0.643142144638404,0.716771387143548
2514800,0.31600580270793,0.412296110414053,0.523013778950454
2514909,0.694312796208531,0.765229736706247,0.803480589022758
2515005,0.45037791652974,0.444593787335723,0.439003679592414
2515104,0.376620785956513,0.421972647405126,0.481702898550725
2515203,0.625086385625432,0.64822256568779,0.70448307410796
2515302,0.750026397482736,0.760644556568215,0.760671266518536
2515401,0.380079068745882,0.449364613880743,0.518219803711981
2515500,0.647576374745418,0.648886148153858,0.723152636991333
2515609,0.646682188591385,0.666354556803995,0.814156431803491
2515708,0.512784588441331,0.596974789915966,0.772603670972128
2515807,0.427672095251129,0.51177304964539,0.541154071470416
2515906,0.473944294699012,0.555787111253607,0.724872057318321
2515930,0.613240418118467,0.731513083048919,0.792837356549268
2515971,0.0846768336964415,0.119761291197613,0.122268091306459
2516003,0.581707873964381,0.724234818117109,0.79491297527452
2516102,0.701517287123787,0.744668462042361,0.765535509736541
2516151,0.510392609699769,0.499211107604923,0.631091180866966
2516201,0.737606769378143,0.78842909897725,0.794495903893903
2516300,0.723445294313269,0.761892901618929,0.79674938832576
2516409,0.394759267149553,0.425648021828104,0.463046192259675
2516508,0.596586209489435,0.598486877343332,0.676642024452659
2516607,0.369331566548881,0.469120045380416,0.591518332033189
2516706,0.664937672550824,0.68049176852964,0.720798304968902
2516755,0.515972503032754,0.594738713117668,0.653405259608901
2516805,0.412349497404175,0.467353579175705,0.516781237363526
2516904,0.653899568744975,0.709613274821722,0.730944407233758
2517001,0.389686684073107,0.428694342869434,0.453967558088558
2517100,0.684056557776694,0.732827476038339,0.776611694152924
2517209,0.195633561643836,0.197423191278494,0.247738486842105
2517407,0.640043173232596,0.709397590361446,0.669658886894075
2600054,0.8726063859657,0.91735589702316,0.978001665617192
2600104,0.703146831905717,0.780950752393981,0.79888670758679
2600203,0.265418942320501,0.333276469919254,0.322319802934561
2600302,0.643591535236574,0.74769610653027,0.791454644854704
2600401,0.515474396270723,0.566550838495241,0.652318506481237
2600500,0.54411724570836,0.610513234745868,0.649273129873881
2600609,0.537534902273634,0.564648593647794,0.605449712007089
2600708,0.459571378633467,0.541146598957637,0.804650121708962
2600807,0.476345397858208,0.571556390641077,0.667118119376995
2600906,0.674879159040781,0.731346004831579,0.813238121395221
2601003,0.500220215811495,0.596647716134091,0.64173420564398
2601052,0.823868149324861,0.840934126459573,0.919035493426181
2601102,0.488744393353832,0.606814830146697,0.597910398646108
2601201,0.897743506493507,0.910964778393151,0.934038229013918
2601300,0.846512478288692,0.891515341264872,0.881839680339232
2601409,0.792764250491837,0.834282627909261,0.875426833827671
2601508,0.617918313570487,0.703866819342905,0.715841202543843
2601607,0.584075613618369,0.621241297585543,0.661220698322496
2601706,0.733529360388949,0.803967859509609,0.850906209516143
2601805,0.258381247235736,0.309256019328501,0.364583333333333
2601904,0.776803611580764,0.847821640417263,0.858867961227996
2602001,0.293151807380795,0.364753398941919,0.428969197749289
2602100,0.59931091837947,0.654440366569237,0.687677789316838
2602209,0.352119525572096,0.401707820017977,0.4715246219671
2602308,0.609139072847682,0.697652132247245,0.76063403960079
2602407,0.360812023328847,0.402985074626866,0.409846899438264
2602506,0.328249519098653,0.463391268646503,0.508678756476684
2602605,0.6484819858826,0.77742363877822,0.797853971386285
2602704,0.533688681602399,0.631490787269682,0.720174890693317
2602803,0.350290928026444,0.406774781690817,0.42894984356105
2602902,0.879125620191271,0.906812592892852,0.938232402674007
2603009,0.589693728731162,0.641272309137434,0.661054994388328
2603108,0.70907170519892,0.807960040384718,0.835921403085582
2603207,0.228197373327257,0.282951424163751,0.304193984805911
2603306,0.278845332650098,0.34247191011236,0.338862345623366
2603405,0.270377171916937,0.385977337110482,0.403596021423106
2603454,1,1,1
2603504,0.739464108501489,0.837640318054256,0.849187668637694
2603603,0.766955634880163,0.801128003923492,0.855870967741936
2603702,0.492014446227929,0.575262020309123,0.676188910353899
2603801,0.247647780732256,0.319654978818966,0.367215617842731
2603900,0.370705244122966,0.410466243135566,0.477043552885647
2603926,0.107843137254902,0.16822271261246,0.169703407141106
2604007,0.956042061713498,0.962569130887814,0.949465904934862
2604106,0.857168203001175,0.887832156284931,0.921806225664466
2604155,0.106781566129637,0.123783234054918,0.175522480141899
2604205,0.750263940877244,0.763114754098361,0.785141186714766
2604304,0.525285310438698,0.583688996103173,0.643943715535273
2604403,0.727976941091695,0.771122218639149,0.81947011706716
2604502,0.63758352800565,0.679942394597011,0.614961549693371
2604601,0.847501949809607,0.932254344782143,0.920689795420344
2604700,0.518892278807792,0.592973190194615,0.605043488412819
2604809,0.665799227190285,0.634516543527144,0.782408315355952
2604908,0.247298919567827,0.467846126985975,0.488881909547739
2605004,0.807979269981683,0.888713125267208,0.943320010204949
2605103,0.555407254162635,0.641441441441442,0.673041725244701
2605152,0.2661161612657,0.354909262871668,0.454328601349779
2605202,0.79517273852915,0.849599319867122,0.881384515202618
2605301,0.355272491749684,0.515330635984322,0.491725025908363
2605400,0.644641247282176,0.793009576588401,0.812199561301162
2605459,1,1,0.974423744868961
2605509,0.648550386874243,0.801574803149606,0.883002795155065
2605608,0.390865869471258,0.422391627948938,0.453334643927852
2605707,0.628695054389583,0.682021512719823,0.732853303248499
2605806,0.182154415164124,0.23710907437207,0.311308301554708
2605905,0.694204891055285,0.698767555173402,0.813824530580872
2606002,0.878436334915796,0.891413204747775,0.909330133468064
2606101,0.455178921390724,0.531858437575382,0.708351790642996
2606200,0.611588012981722,0.767080006345513,0.941064709148109
2606309,0.2620294599018,0.463603209336251,0.551456868092436
2606408,0.8259331381089,0.894412618692616,0.856812612695918
2606507,0.3735232604149,0.42037037037037,0.469734925720944
2606606,0.554478225143796,0.552608147213772,0.559320121836574
2606705,0.326431836515192,0.416777276347226,0.459103641456583
2606804,0.920536723507177,0.920702600445006,0.956908225980069
2606903,0.462127807765976,0.518719755497071,0.532352675751286
2607000,0.487876506024096,0.417064095173209,0.454634222552045
2607109,0.465951390409459,0.54626334519573,0.526128016789087
2607208,0.679981781683845,0.740590547763434,0.856770306877451
2607307,0.583239302143911,0.614438122332859,0.65069461201696
2607406,0.881166530389752,0.848706797894255,0.734360410830999
2607505,0.325944997947685,0.368982327848873,0.341194486983155
2607604,0.815361331819902,0.776503381465911,0.859331703341483
2607653,0.75252987250586,0.83123340301712,0.919564906254473
2607703,0.514086414736557,0.607016785534183,0.627655717496918
2607752,0.811791608669716,0.770751819596954,0.985765252801903
2607802,0.721003344481605,0.768799388223299,0.808686722242358
2607901,0.977505175769831,0.978242995873538,0.992775259806502
2607950,0.506650647901828,0.615772541518129,0.660193227286035
2608008,0.452330580768443,0.580567671787092,0.640850848955375
2608057,0.411621539397627,0.435579746472821,0.596932952924394
2608107,0.381008770306776,0.48856650294376,0.588169522091975
2608206,0.603893249607535,0.729347619349521,0.804129926897279
2608255,0.234863331614234,0.266691814409657,0.455847877051316
2608305,0.469218914753833,0.609704487413353,0.653793463370083
2608404,0.555563641656357,0.601953098136304,0.796014067995311
2608453,0.616857360793288,0.726682076591491,0.761192369723597
2608503,0.760707911957168,0.828597705600465,0.832868494448245
2608602,0.414320852691992,0.496950214309265,0.571189139361435
2608701,0.463354037267081,0.553378162023695,0.666240409207161
2608750,0.45205622615875,0.457644991212654,0.705621056127532
2608800,0.699524977490763,0.720623566670307,0.805770299631145
2608909,0.753027236248713,0.803766301700969,0.809803574588569
2609006,0.600960256068285,0.619979101358412,0.75932828007873
2609105,0.557093425605536,0.62180052956752,0.754257478161122
2609154,0.175544980042984,0.211137532489078,0.230484366452047
2609204,0.566240993079832,0.699836467702371,0.739181536488941
2609303,0.485825331504344,0.499091417388873,0.513835945220952
2609402,0.778254242455035,0.885371102017779,0.904597410113579
2609501,0.844465714090381,0.882647097025588,0.923225006525711
2609600,0.980027289876108,0.980287416717181,1
2609709,0.248587319243604,0.359865372847277,0.453732575201761
2609808,0.330069284064665,0.350303490136571,0.378167927716154
2609907,0.469003930692895,0.50647938096274,0.518461184765116
2610004,0.778849256139093,0.787655814266035,0.784497288582735
2610103,0.502307046979866,0.632311637562584,0.648414165837008
2610202,0.419378526706346,0.544511600701891,0.622504458266278
2610301,0.159161190568226,0.203708753749659,0.207967866218543
2610400,0.379646430608119,0.414210838607595,0.428325811304535
2610509,0.423108609089661,0.487110521168087,0.517925194071983
2610608,0.762816252381585,0.707440076328446,0.829347921997706
2610707,1,1,0.999471018537731
2610806,0.507162616083778,0.572860962566845,0.552972143013819
2610905,0.710157481679112,0.717071077847166,0.726443672076783
2611002,0.717386530014641,0.726978948664287,0.725037323263371
2611101,0.760869963118542,0.745725638007634,0.90352929618321
2611200,0.568885310431204,0.62159758050169,0.643619047619048
2611309,0.598646738897692,0.665848789819513,0.650043554006969
2611408,0.578635531933432,0.638365949847459,0.625018066194537
2611507,0.491533077444118,0.488423054659721,0.703871039714413
2611533,0.297301239970824,0.370232972251076,0.515105279218798
2611606,1,1,1
2611705,0.337504134053577,0.457259158751696,0.511022820873104
2611804,0.715240415932833,0.765161232250951,0.835079237174322
2611903,0.402090156039299,0.603719922351135,0.724723874256585
2612000,0.413803209026302,0.560943060498221,0.603012767520897
2612109,0.315310267544474,0.328823024054983,0.358477387812118
2612208,0.773516123402688,0.807236574899786,0.804639902520362
2612307,0.342596294815407,0.500881834215168,0.586007516623302
2612406,0.479438251779079,0.569346390343885,0.763047680412371
2612455,0.253995028409091,0.327129616007062,0.381114081352503
2612471,0.380703203892408,0.448419442556084,0.54932134520619
2612505,0.969143747459694,0.977301271950857,0.974504854764183
2612554,0.139744118860916,0.166479694862015,0.366677680489014
2612604,0.379368261364252,0.377228350450108,0.368303021341614
2612703,0.192605843768634,0.251516780585209,0.281881110397488
2612802,0.57243195785777,0.625602765899372,0.658629441624365
2612901,0.503102033024721,0.513449537335916,0.618927781590788
2613008,0.513800705467372,0.524003606175576,0.604521830572914
2613107,0.673098785376653,0.767675908601236,0.792167214351129
2613206,0.361831442463533,0.453078078078078,0.542098418425137
2613305,0.572220542284044,0.689281530652089,0.736936667165743
2613404,0.681125187889199,0.739053905390539,0.769083665338646
2613503,0.46641602426387,0.495692430327743,0.567918950721809
2613602,0.600481878648025,0.65851896069622,0.66652689975487
2613701,0.924127784783522,0.940541328538802,0.950462476067201
2613800,0.556485878530368,0.658882352941177,0.733465251544043
2613909,0.699528993682311,0.773361773021002,0.801177516589322
2614006,0.247590766472434,0.346735039004964,0.358872960949086
2614105,0.538490697160186,0.549234912836298,0.57258236567005
2614204,0.412939538824669,0.533154655548938,0.807772103415257
2614303,0.502518891687657,0.614265181458857,0.637381404174573
2614402,0.235538684020246,0.318767409470752,0.370249520153551
2614501,0.658540462140629,0.752559172861659,0.789940736119775
2614600,0.662538956991481,0.748060695500814,0.75680069361656
2614709,0.458426792482017,0.556777996070727,0.566676372106566
2614808,0.423607861488067,0.416530723219141,0.478704710902853
2614857,0.66824836525664,0.732319575187063,0.798480539875218
2615003,0.608493192286278,0.721238405011444,0.707147477360931
2615102,0.298412698412698,0.424521300282025,0.502533394748964
2615201,0.527932960893855,0.540418193576202,0.680717488789238
2615300,0.773819983832988,0.861439851370181,0.859145773289705
2615409,0.923256880733945,0.959807616583226,0.981111894401634
2615508,0.76182023559787,0.840214477211796,0.830965601788419
2615607,0.784085727314182,0.860162352580793,0.796081923419412
2615706,0.433498513379584,0.529388244702119,0.585719143148589
2615805,0.308639007740013,0.349396110542477,0.392619816609125
2615904,0.747617821272212,0.801388012618297,0.810868207370394
2616001,0.597979497845788,0.644343384001994,0.653469364094835
2616100,0.260004521817771,0.294465106103697,0.301668666157705
2616183,0.176663542642924,0.230280706211101,0.257740142894946
2616209,0.42140803637093,0.710185490066952,0.746937474384079
2616308,0.36439972241499,0.449206039307562,0.588110322849881
2616407,0.844680254062189,0.872705310292828,0.905134095044897
2616506,0.577848054717953,0.650677641382247,0.905865127895961
2700102,0.240943193997856,0.263250245135986,0.32165404040404
2700201,0.510280687993725,0.513601928374656,0.660819132178147
2700300,0.817060482876235,0.848018279861312,0.922099226233085
2700409,0.442616886959953,0.506678398989215,0.714171465131158
2700508,0.843449916306933,0.930569219957836,0.955025970058051
2700607,0.821602131995611,0.860971745444943,0.946374622356496
2700706,0.697479559429691,0.705200281096276,0.742096303501946
2700805,0.307991214732218,0.411338167435728,0.514824227022448
2700904,0.179712694224568,0.166571834992888,0.196428571428571
2701001,0.63627357906468,0.676986343885785,0.90692405720489
2701100,0.519911699779249,0.630539544552584,0.647193585337915
2701209,0.443467336683417,0.529867582148112,0.542930738408701
2701308,0.74034255599473,0.807682885001715,0.904268597104343
2701357,0.759280089988751,0.839648378296453,0.903825956489122
2701407,0.392829287315979,0.436102802267003,0.954401046533358
2701506,0.405408364352967,0.463352524357839,0.504973596954439
2701605,0.237221645321334,0.32104347826087,0.350922295777364
2701704,0.654095115818756,0.740762428998068,0.79643427354976
2701803,0.514047076689446,0.567189384800965,0.65196132903656
2701902,0.47319587628866,0.628043660789253,0.721319796954315
2702009,0.210039189527224,0.342028189639392,0.475115633672526
2702108,0.652489567255474,0.765223038113792,0.832574607991907
2702207,0.890923256719906,0.899927614911328,0.896255151406558
2702306,0.454469147934324,0.883234222136965,0.891319871464276
2702355,0.317860406945981,0.323660615697187,0.505768397842265
2702405,0.780625654145831,0.724675648702595,0.798920456759811
2702504,0.399512018796313,0.467371323529412,0.569913309535951
2702553,0.199498194724925,0.233551678163585,0.273316481949575
2702603,0.167230841560884,0.160452136391351,0.358973230010567
2702702,0.742440041710115,0.801150747986191,0.803936411809236
2702801,0.55847733533684,0.650466531440162,0.700353503846954
2702900,0.299519848515588,0.308688524590164,0.339925765885547
2703007,0.547964250248262,0.616212291240346,0.830019663535067
2703106,0.230065666041276,0.245513736700016,0.252344238382996
2703205,0.206657032306186,0.205006010647433,0.210368706719072
2703304,0.334140027014858,0.374287629902782,0.433704753741676
2703403,0.494055944055944,0.560133013116571,0.622073578595318
2703502,0.457267879119377,0.62240960411605,0.743460388639761
2703601,0.365608619685498,0.42661851947382,0.623711899338323
2703700,0.498790601243953,0.524109391867578,0.508926780341023
2703759,,0.239338265857511,0.448152059134108
2703809,0.586653015636634,0.641284606866002,0.666705539358601
2703908,0.458974358974359,0.672774869109948,0.773949169110459
2704005,0.291918429003021,0.327361973485484,0.489940184883089
2704104,0.444566740044026,0.502191780821918,0.531126401907136
2704203,0.0867576144747146,0.0832098399525785,0.353556992724333
2704302,0.997549385215334,0.999336369523172,0.999662809682686
2704401,0.483870967741936,0.492459120495317,0.558361581920904
2704500,0.590967387321363,0.647848620821594,0.78967489277056
2704609,0.383867903850369,0.499513807856865,0.536186280679673
2704708,0.831902079964312,0.943776235944059,0.979625641875104
2704807,0.666952789699571,0.732652911373816,0.740331895606404
2704906,0.360225600784698,0.448521358159912,0.482725832012678
2705002,0.188998082454458,0.229735201230869,0.26469511078557
2705101,0.760378065536911,0.92898885852428,0.915999497002976
2705200,0.796663886572144,0.909514092590231,0.870950989938332
2705309,0.3515465827005,0.426919431279621,0.462125902992776
2705408,0.371685082872928,0.362653208363374,0.400194877505568
2705507,0.708726845283937,0.827704979408461,0.91126374717116
2705606,0.514795180722892,0.607628524046435,0.724650698602794
2705705,0.669310398104754,0.686947554507955,0.687074172505436
2705804,0.550644567219153,0.474266870804381,0.531919990418014
2705903,0.222199298535176,0.242687109138592,0.303233256351039
2706000,0.228662358954576,0.283968498234815,0.421938586755457
2706109,0.525950183586385,0.63049853372434,0.659968547964354
2706208,0.666371877072739,0.633215962441315,0.724393063583815
2706307,0.719335880105789,0.733429968167349,0.740576186883505
2706406,0.443760009855858,0.452269959262526,0.47072157159048
2706422,0.238350188379933,0.27240841777085,0.31504776317034
2706448,0.880233569387502,0.885608530889222,0.949042284062161
2706505,0.418102508178844,0.489602384339226,0.701390901188062
2706604,0.622712090848363,0.660921088068947,0.795316301703163
2706703,0.728949169196217,0.745635827619332,0.803648763853368
2706802,0.605305514157973,0.606638377027263,0.83215991953734
2706901,0.90272747668344,0.954841615373067,0.979389312977099
2707008,0.454545454545455,0.571179344033496,0.580739655803735
2707107,0.0669765582046284,0.572315035799523,0.752709098146756
2707206,0.117758281651792,0.14727508650519,0.180699792299089
2707305,0.625568869775792,0.785630932005601,0.835320510157451
2707404,0.507716350849775,0.569225293629138,0.764604626143088
2707503,0.32470716426042,0.341677873176787,0.465093118215317
2707602,0.516635859519409,0.563937282229965,0.647563176895307
2707701,0.798576227803551,0.816971130678583,0.979388248320504
2707800,0.784108804581246,0.875901442307692,0.911028730305839
2707909,0.852536005009393,0.895661007110724,0.985547044370574
2708006,0.578353621791009,0.60502537167275,0.668000865426222
2708105,0.535980579157274,0.516193777939969,0.615472931201978
2708204,0.461150969317662,0.473801726704376,0.602288329519451
2708303,0.594181576574439,0.678436039848365,0.78378897804257
2708402,0.336006095348668,0.386765487902154,0.44049797412103
2708501,0.593203127644451,0.635196840676293,0.755255401159589
2708600,0.687480565920398,0.963152976528574,0.959415272167725
2708709,0.297610921501706,0.315649867374005,0.937868427257722
2708808,0.323032550473836,0.384536082474227,0.438778078399295
2708907,0.794504181600956,0.875984386769842,0.961693714474009
2708956,0.287419651056015,0.302291714570399,0.317889945541738
2709004,0.324689111313315,0.349558967657628,0.369737750172533
2709103,0.256423794438578,0.384542586750789,0.496059268600252
2709152,0.809034462189203,0.845280909797823,0.844480067274591
2709202,0.304236528862153,0.312310326044666,0.309060046679397
2709301,0.646008188331627,0.764152153693191,0.832675438596491
2709400,0.670563149678255,0.720785610264888,0.770919807404948
2800100,0.55224564619615,0.808791208791209,0.783870967741935
2800209,0.525894025294374,0.571250498603909,0.588495355421986
2800308,1,1,0.999976773392926
2800407,0.411493546404425,0.412483912483912,0.424016282225237
2800506,0.459322719913654,0.485910897549979,0.773961617167192
2800605,0.85224911551637,0.836242793081358,0.991207149912072
2800670,0.619108648916818,0.626405044452277,0.721464523461601
2800704,0.55575894114334,0.519504004133299,0.501594184415253
2801009,0.455749588138386,0.497343124962684,0.63799658383382
2801108,0.402269861286255,0.37891809908999,0.409654444737536
2801207,0.523994592767827,0.569675119500932,0.667138704628457
2801306,0.606946225205521,0.641786677936348,0.693790488228788
2801405,0.531401238041643,0.558154645873944,0.630773860273835
2801504,0.813301967493584,0.793601421906243,0.966577636613008
2801603,0.864633692822611,0.893839872181786,0.867557039510295
2801702,0.451710120549481,0.504631030934076,0.776783625730994
2801900,0.584201865057597,0.595594020456334,0.580282426778243
2802007,0.566135946111451,0.485205732778548,0.5
2802106,0.861902986339446,0.850191743389899,0.879314053904545
2802205,0.617008681925809,0.67374154770849,0.665941422594142
2802304,0.528689551490854,0.591970592475133,0.814659325533379
2802403,0.262958725688639,0.24831214379658,0.281452775775054
2802502,0.652083333333333,0.629224991464664,0.680276588738887
2802601,0.460228302228665,0.478830823737821,0.497943092218032
2802700,0.45839874411303,0.651054144705319,0.905780555221728
2802809,0.355915450121655,0.352788832038406,0.331983805668016
2802908,0.722169424446383,0.778559683558131,0.83657192575406
2803005,0.438850341287302,0.4988177846312,0.593195339003884
2803104,0.509856977193661,0.553499597747385,0.567123287671233
2803203,0.359430186013657,0.390183766724744,0.478306355525849
2803302,0.495465787304204,0.468631404174573,0.646616077487816
2803401,0.296927803379416,0.333281805534086,0.341314238830462
2803500,0.486320109439124,0.515143209538166,0.742712568542711
2803609,0.900382003395586,0.790164300052041,0.929468196037539
2803708,0.373319544984488,0.478518981409155,0.548552208248026
2803807,0.414900249376559,0.462962962962963,0.400670578373847
2803906,0.423917777197108,0.46719813984388,0.52180698864129
2804003,0.754885466545878,0.736768035244447,0.886252306126344
2804102,0.337702175125488,0.418143805108627,0.476923076923077
2804201,0.558211789073962,0.590225288031115,0.6396484375
2804300,0.389100126742712,0.447712418300654,0.465098440296599
2804409,0.564782445006185,0.568302172268454,0.526969438694752
2804458,0.287111970044691,0.406088387400094,0.501299826689775
2804508,0.636826458565589,0.665199864602886,0.69814617101815
2804607,0.609326424870466,0.652034174125305,0.761041766682669
2804706,0.492279594886269,0.527572940044886,0.558232291001915
2804805,0.996962309859583,0.968885821410584,0.985732854988821
2804904,0.219573509015257,0.204612925325417,0.399696048632219
2805000,0.418250950570342,0.402488231338265,0.454643628509719
2805109,0.68079202925968,0.732593682780482,0.766901027582477
2805208,0.59744469870328,0.555667168926838,0.648405848159239
2805307,0.571743625086148,0.586211016847891,0.587008719828131
2805406,0.24440857735762,0.2764896373057,0.442836209216783
2805505,0.525609572923447,0.560069144338807,0.598742773240342
2805604,0.339463840399003,0.366720695498416,0.481524683925346
2805703,0.860580609822896,0.857263365083828,0.850552257870614
2805802,0.222372669513592,0.251315382234602,0.401190411183312
2805901,0.804486026148495,0.839657936932122,0.841106538637403
2806008,0.653863592201567,0.694578699120713,0.740268889802149
2806107,0.796395381582653,0.705888732241622,0.874018289402905
2806206,0.263986013986014,0.34567518719339,0.496671433502638
2806305,0.185331230283912,0.224766751484309,0.237147473560517
